var,event,mean,ci_2.5,ci_97.5,age
1.2839299663299664,no litter,0.31746412369369126,0.10715800271293544,0.5931903750477049,16-20 yr
1.32342063973064,no litter,0.3122949123191368,0.1012731050693935,0.591890531596985,16-20 yr
1.362911313131313,no litter,0.30721796321819084,0.09626964802728144,0.591384503572904,16-20 yr
1.402401986531987,no litter,0.30223306858854526,0.09087584934985878,0.5909576698516371,16-20 yr
1.44189265993266,no litter,0.2973398899596095,0.08582393269739347,0.5902237890756006,16-20 yr
1.4813833333333333,no litter,0.2925379682610581,0.08068461201136887,0.5901271149325115,16-20 yr
-2.428193333333333,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-2.38870265993266,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-2.3492119865319867,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-2.309721313131313,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-2.2702306397306398,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-2.230739966329966,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-2.191249292929293,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-2.1517586195286196,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-2.112267946127946,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-2.0727772727272726,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-2.0332865993265994,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.993795925925926,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.9543052525252524,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.914814579124579,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.8753239057239055,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.8358332323232323,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.7963425589225588,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.7568518855218853,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.717361212121212,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.6778705387205386,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.6383798653198651,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.5988891919191917,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.5593985185185184,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.519907845117845,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.4804171717171717,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.4409264983164982,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.401435824915825,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.3619451515151515,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.322454478114478,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.2829638047138048,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.2434731313131313,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.2039824579124578,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.1644917845117844,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.1250011111111111,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.0855104377104376,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.0460197643097642,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-1.006529090909091,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.9670384175084176,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.9275477441077441,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.8880570707070707,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.8485663973063973,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.8090757239057239,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.7695850505050504,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.7300943771043771,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.6906037037037036,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.6511130303030302,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.6116223569023569,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.5721316835016836,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.5326410101010102,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.49315033670033676,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.45365966329966334,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.4141689898989899,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.3746783164983165,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.3351876430976431,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.29569696969696974,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.2562062962962963,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.2167156228956229,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.1772249494949495,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.1377342760942761,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.09824360269360269,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.058752929292929273,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-0.019262255892255865,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.02022841750841755,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.05971909090909095,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.09920976430976436,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.13870043771043777,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.17819111111111116,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.21768178451178458,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.257172457912458,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.29666313131313143,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.33615380471380485,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.37564447811447826,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.4151351515151517,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.4546258249158251,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.49411649831649845,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.5336071717171719,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.5730978451178452,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.6125885185185187,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.6520791919191921,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.6915698653198654,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.7310605387205389,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.7705512121212122,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.8100418855218857,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.8495325589225591,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.8890232323232325,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.9285139057239059,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
0.9680045791245794,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.0074952525252527,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.0469859259259262,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.0864765993265997,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.1259672727272731,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.1654579461279464,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.2049486195286199,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.2444392929292933,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.2839299663299664,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.32342063973064,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.362911313131313,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.402401986531987,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.44189265993266,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
1.4813833333333333,no litter,0.7804008976056471,0.6231415064035458,0.9060952728033209,≥ 21 yr
-2.428193333333333,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-2.38870265993266,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-2.3492119865319867,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-2.309721313131313,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-2.2702306397306398,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-2.230739966329966,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-2.191249292929293,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-2.1517586195286196,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-2.112267946127946,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-2.0727772727272726,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-2.0332865993265994,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.993795925925926,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.9543052525252524,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.914814579124579,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.8753239057239055,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.8358332323232323,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.7963425589225588,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.7568518855218853,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.717361212121212,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.6778705387205386,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.6383798653198651,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.5988891919191917,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.5593985185185184,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.519907845117845,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.4804171717171717,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.4409264983164982,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.401435824915825,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.3619451515151515,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.322454478114478,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.2829638047138048,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.2434731313131313,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.2039824579124578,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.1644917845117844,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.1250011111111111,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.0855104377104376,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.0460197643097642,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-1.006529090909091,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.9670384175084176,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.9275477441077441,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.8880570707070707,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.8485663973063973,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.8090757239057239,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.7695850505050504,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.7300943771043771,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.6906037037037036,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.6511130303030302,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.6116223569023569,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.5721316835016836,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.5326410101010102,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.49315033670033676,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.45365966329966334,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.4141689898989899,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.3746783164983165,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.3351876430976431,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.29569696969696974,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.2562062962962963,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.2167156228956229,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.1772249494949495,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.1377342760942761,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.09824360269360269,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.058752929292929273,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-0.019262255892255865,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.02022841750841755,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.05971909090909095,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.09920976430976436,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.13870043771043777,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.17819111111111116,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.21768178451178458,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.257172457912458,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.29666313131313143,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.33615380471380485,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.37564447811447826,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.4151351515151517,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.4546258249158251,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.49411649831649845,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.5336071717171719,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.5730978451178452,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.6125885185185187,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.6520791919191921,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.6915698653198654,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.7310605387205389,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.7705512121212122,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.8100418855218857,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.8495325589225591,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.8890232323232325,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.9285139057239059,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
0.9680045791245794,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.0074952525252527,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.0469859259259262,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.0864765993265997,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.1259672727272731,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.1654579461279464,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.2049486195286199,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.2444392929292933,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.2839299663299664,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.32342063973064,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.362911313131313,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.402401986531987,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.44189265993266,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
1.4813833333333333,1 cub,0.09999801043159605,0.061879275070549355,0.14571959885185126,5-9 yr
-2.428193333333333,1 cub,0.11527508318645527,0.049851582606007534,0.2013807615699943,10-15 yr
-2.38870265993266,1 cub,0.11574271882324451,0.05078356869761069,0.20173454912940814,10-15 yr
-2.3492119865319867,1 cub,0.11621274615683737,0.05166522140533564,0.2016561916795797,10-15 yr
-2.309721313131313,1 cub,0.11668514110652259,0.052505395834513205,0.2014377245316884,10-15 yr
-2.2702306397306398,1 cub,0.11715987842046113,0.05330186187138654,0.20114162268469937,10-15 yr
-2.230739966329966,1 cub,0.11763693166151974,0.054100621826754146,0.20089810803256264,10-15 yr
-2.191249292929293,1 cub,0.11811627319393488,0.05487604454993564,0.20063612297064845,10-15 yr
-2.1517586195286196,1 cub,0.11859787417086877,0.05570623701625283,0.20034250502192386,10-15 yr
-2.112267946127946,1 cub,0.11908170452292073,0.056522345323943075,0.20030051994741538,10-15 yr
-2.0727772727272726,1 cub,0.11956773294765745,0.05732854802215549,0.20005164716440496,10-15 yr
-2.0332865993265994,1 cub,0.1200559269002276,0.05815813794562558,0.19980820256182824,10-15 yr
-1.993795925925926,1 cub,0.12054625258512564,0.05898218685293205,0.1997373859490859,10-15 yr
-1.9543052525252524,1 cub,0.1210386749491713,0.05986413021248615,0.1997158825298101,10-15 yr
-1.914814579124579,1 cub,0.12153315767577044,0.06063398976279166,0.1995883241834769,10-15 yr
-1.8753239057239055,1 cub,0.1220296631805235,0.06151662861789464,0.19934989677145534,10-15 yr
-1.8358332323232323,1 cub,0.12252815260824727,0.062349288029899114,0.19919303266331853,10-15 yr
-1.7963425589225588,1 cub,0.12302858583147518,0.06308938443524409,0.1988855915047519,10-15 yr
-1.7568518855218853,1 cub,0.12353092145050008,0.06404136462350107,0.1988708034684435,10-15 yr
-1.717361212121212,1 cub,0.1240351167950228,0.0649849534105536,0.19898390781986003,10-15 yr
-1.6778705387205386,1 cub,0.1245411279274677,0.06591781935223018,0.19888373608044793,10-15 yr
-1.6383798653198651,1 cub,0.1250489096480247,0.06673369355708181,0.19881250559828229,10-15 yr
-1.5988891919191917,1 cub,0.12555841550147506,0.06757418899938342,0.19871269751483964,10-15 yr
-1.5593985185185184,1 cub,0.12606959778585536,0.06847977622380348,0.19842932184357137,10-15 yr
-1.519907845117845,1 cub,0.12658240756301095,0.06924733165990231,0.19807341199457779,10-15 yr
-1.4804171717171717,1 cub,0.1270967946710872,0.07005802965756165,0.19788378056326628,10-15 yr
-1.4409264983164982,1 cub,0.12761270773900216,0.07100997007955466,0.19758420192403048,10-15 yr
-1.401435824915825,1 cub,0.12813009420294058,0.07197990870069149,0.19753642947026223,10-15 yr
-1.3619451515151515,1 cub,0.12864890032490445,0.07291384194116926,0.19754991180826187,10-15 yr
-1.322454478114478,1 cub,0.12916907121334967,0.07376137112976183,0.19807522748554413,10-15 yr
-1.2829638047138048,1 cub,0.12969055084593364,0.07469011337384877,0.19776828733008045,10-15 yr
-1.2434731313131313,1 cub,0.1302132820943916,0.07546964052138945,0.19767911299100743,10-15 yr
-1.2039824579124578,1 cub,0.13073720675155454,0.07629947132151198,0.19769016752958213,10-15 yr
-1.1644917845117844,1 cub,0.13126226556051362,0.07723327643780811,0.19744246793318265,10-15 yr
-1.1250011111111111,1 cub,0.13178839824592972,0.07801701252372259,0.1975281971502042,10-15 yr
-1.0855104377104376,1 cub,0.1323155435474789,0.07863990743576935,0.1978716464619571,10-15 yr
-1.0460197643097642,1 cub,0.13284363925541778,0.07940873371891216,0.19784408729555544,10-15 yr
-1.006529090909091,1 cub,0.1333726222482435,0.08029165353543766,0.19790825336034415,10-15 yr
-0.9670384175084176,1 cub,0.13390242853241638,0.08106093390766267,0.19777970320485905,10-15 yr
-0.9275477441077441,1 cub,0.13443299328410385,0.08188016700888681,0.19793992510292369,10-15 yr
-0.8880570707070707,1 cub,0.13496425089289665,0.08246955363587816,0.197877673251762,10-15 yr
-0.8485663973063973,1 cub,0.13549613500743912,0.0831295133678616,0.19804559152999512,10-15 yr
-0.8090757239057239,1 cub,0.1360285785829073,0.0837275882696017,0.19841574712528995,10-15 yr
-0.7695850505050504,1 cub,0.13656151393026,0.08448060029116938,0.19862893134653492,10-15 yr
-0.7300943771043771,1 cub,0.1370948727671794,0.08542754830323258,0.19890616214617934,10-15 yr
-0.6906037037037036,1 cub,0.13762858627060948,0.08600113474340144,0.19914510694883172,10-15 yr
-0.6511130303030302,1 cub,0.13816258513079274,0.08678010207913826,0.19928688278951473,10-15 yr
-0.6116223569023569,1 cub,0.1386967996066976,0.0872637449988632,0.19946139072409003,10-15 yr
-0.5721316835016836,1 cub,0.13923115958272173,0.08793303126769275,0.19992838970092244,10-15 yr
-0.5326410101010102,1 cub,0.13976559462654908,0.08869012883493158,0.20012689634838388,10-15 yr
-0.49315033670033676,1 cub,0.1403000340480324,0.08936444456126602,0.2002669585846591,10-15 yr
-0.45365966329966334,1 cub,0.14083440695896615,0.08999764735752838,0.20069684603475094,10-15 yr
-0.4141689898989899,1 cub,0.1413686423336104,0.09044888645785913,0.20133240192640647,10-15 yr
-0.3746783164983165,1 cub,0.14190266906982016,0.09093460963519398,0.20167762290592495,10-15 yr
-0.3351876430976431,1 cub,0.14243641605063126,0.0913692953642207,0.20230507621935193,10-15 yr
-0.29569696969696974,1 cub,0.1429698122061508,0.09198543155633312,0.20289051872780095,10-15 yr
-0.2562062962962963,1 cub,0.143502786575596,0.09239094705885861,0.2033700122952748,10-15 yr
-0.2167156228956229,1 cub,0.14403526836932568,0.09293492231510471,0.20399062249676075,10-15 yr
-0.1772249494949495,1 cub,0.14456718703070517,0.09334293656674082,0.20466971647490642,10-15 yr
-0.1377342760942761,1 cub,0.14509847229764755,0.09366572073481894,0.20547884705114178,10-15 yr
-0.09824360269360269,1 cub,0.14562905426367292,0.0941259962320586,0.20617843221232393,10-15 yr
-0.058752929292929273,1 cub,0.14615886343833012,0.09456160841609436,0.20673394142073626,10-15 yr
-0.019262255892255865,1 cub,0.1466878308068273,0.09501698974931086,0.20714118721373675,10-15 yr
0.02022841750841755,1 cub,0.14721588788872095,0.09536765279983288,0.2075942406941666,10-15 yr
0.05971909090909095,1 cub,0.1477429667955173,0.0959494533356768,0.20849907739474538,10-15 yr
0.09920976430976436,1 cub,0.14826900028704412,0.09637732659483607,0.20904245441094677,10-15 yr
0.13870043771043777,1 cub,0.14879392182645804,0.09689292405872033,0.2098407756828568,10-15 yr
0.17819111111111116,1 cub,0.14931766563375662,0.0972303110623407,0.21062288914592725,10-15 yr
0.21768178451178458,1 cub,0.14984016673767372,0.09750043752168681,0.21124773415802078,10-15 yr
0.257172457912458,1 cub,0.15036136102584238,0.0976310496319362,0.21212807323848493,10-15 yr
0.29666313131313143,1 cub,0.15088118529311823,0.09801527658952089,0.21247521057615867,10-15 yr
0.33615380471380485,1 cub,0.15139957728796552,0.0983754672462881,0.2134392212761005,10-15 yr
0.37564447811447826,1 cub,0.1519164757568157,0.09853145624874982,0.21441695244892517,10-15 yr
0.4151351515151517,1 cub,0.15243182048631845,0.09880106808449923,0.21563357652320558,10-15 yr
0.4546258249158251,1 cub,0.15294555234341453,0.09902387409908778,0.2165565070943189,10-15 yr
0.49411649831649845,1 cub,0.15345761331316907,0.09901961179750284,0.21725390459174598,10-15 yr
0.5336071717171719,1 cub,0.15396794653431434,0.09915924403568091,0.21844594970061637,10-15 yr
0.5730978451178452,1 cub,0.15447649633246013,0.09931027214260871,0.21948105473279655,10-15 yr
0.6125885185185187,1 cub,0.15498320825094003,0.09930441502292536,0.22060617683502698,10-15 yr
0.6520791919191921,1 cub,0.1554880290792715,0.09961802607775172,0.22166118811653135,10-15 yr
0.6915698653198654,1 cub,0.1559909068792168,0.09986123239682021,0.22304271269706605,10-15 yr
